id,Address,Response_Address,Response_X,Response_Y
600,花蓮縣吉安鄉稻香二街１巷７號,,,
601,花蓮縣吉安鄉北昌一街２９號二樓之二,,,
602,花蓮縣吉安鄉吉興路二段４５號,,,
603,花蓮縣吉安鄉吉興路二段４７號,,,
604,花蓮縣花蓮市國民六街３９號五樓之一,,,
605,花蓮縣吉安鄉北昌一街２９號七樓之二,,,
606,花蓮縣吉安鄉北昌一街２９號六樓之二,,,
607,花蓮縣吉安鄉北昌一街２９號七樓之一,,,
608,花蓮縣吉安鄉自強路２０１巷３１弄１８號,,,
609,花蓮縣花蓮市建昌路１８０號,,,
610,花蓮縣花蓮市豐村１０５之６號,,,
611,花蓮縣吉安鄉慶豐十二街１５１巷６號,,,
612,花蓮縣花蓮市國風街５６號四樓,,,
613,花蓮縣吉安鄉中山路一段６６號七樓之三,,,
614,花蓮縣吉安鄉南海五街２４２號,,,
615,花蓮縣花蓮市中山路一段１５３號,,,
616,花蓮縣吉安鄉明義五街４１號四樓,,,
618,花蓮縣花蓮市中正路１６８巷１弄３號,,,
620,花蓮縣吉安鄉仁里五街６５巷１之２號,,,
621,花蓮縣花蓮市國興三街７９號八樓之一,,,
623,花蓮縣花蓮市民德四街２之１３號九樓,,,
625,花蓮縣吉安鄉吉昌三街８３號,,,
627,花蓮縣花蓮市商校街２６２號七樓,,,
628,花蓮縣花蓮市中美十三街５６號七樓之七,,,
629,花蓮縣吉安鄉太昌路４６３巷２１號,,,
630,花蓮縣吉安鄉北昌一街１５巷１１３之７號,,,
633,花蓮縣花蓮市東興二街１２巷３０號,,,
634,花蓮縣花蓮市國盛五街５２號,,,
636,花蓮縣花蓮市南京街７１之２號,,,
637,花蓮縣花蓮市中美路１３３之１號,,,
638,花蓮縣花蓮市建昌路１１９巷６號五樓之二,,,
639,花蓮縣花蓮市國盛二街１１８號五樓之六,,,
640,花蓮縣花蓮市國聯二路８３號十一樓之八,,,
641,花蓮縣花蓮市府前路１０２之６號,,,
642,花蓮縣花蓮市國盛一街１４１之２４號,,,
643,花蓮縣花蓮市中山路５７１巷３１之１號六樓之三,,,
644,花蓮縣吉安鄉宜昌六街２之２號,,,
645,花蓮縣花蓮市化道路１３１巷２６號,,,
646,花蓮縣吉安鄉仁里一街１號二樓之一,,,
648,花蓮縣吉安鄉南埔十二街２之３號五樓之三,,,
649,花蓮縣花蓮市球崙二路５２巷１８號,,,
650,花蓮縣花蓮市長安街２６號十樓之九,,,
651,花蓮縣花蓮市中正路２４９巷３６號,,,
652,花蓮縣花蓮市東興一街１３２號,,,
653,花蓮縣花蓮市府前路５０８號三樓之二,,,
654,花蓮縣花蓮市中山路４１１巷１２弄１號,,,
656,花蓮縣花蓮市富裕十六街４１號七樓,,,
657,花蓮縣花蓮市中興路１２之１號二樓之一,,,
658,花蓮縣吉安鄉慶南三街３２８巷２０號,,,
659,花蓮縣花蓮市國聯二路７５號,,,
660,花蓮縣花蓮市中興路１６３號,,,
661,花蓮縣吉安鄉南海一街１０９巷３６號,,,
662,花蓮縣吉安鄉南海二街２１７號,,,
663,花蓮縣吉安鄉吉興路一段１０５號,,,
664,花蓮縣花蓮市莊敬路５８號,,,
665,花蓮縣花蓮市莊敬路６０號,,,
667,花蓮縣吉安鄉文化八街９０巷２號,,,
668,花蓮縣花蓮市國盛四街１１６號四樓之九,,,
669,花蓮縣花蓮市中原路３９４巷２號四樓之一,,,
670,花蓮縣花蓮市新港街６８號,,,
671,花蓮縣花蓮市建昌路３８號七樓之二,,,
672,花蓮縣花蓮市國盛二街１１８之９號五樓,,,
673,花蓮縣吉安鄉中山路三段５３２之３號,,,
674,花蓮縣花蓮市化道路２２０號三樓,,,
675,花蓮縣花蓮市化道路２２０號三樓,,,
676,花蓮縣花蓮市德安三街１３號三樓之二,,,
677,花蓮縣吉安鄉文化五街６７號四樓,,,
678,花蓮縣吉安鄉民治路３２９巷１２號,,,
679,花蓮縣吉安鄉慶南一街４６號,,,
680,花蓮縣吉安鄉和平路一段６７號,,,
681,花蓮縣花蓮市國民八街８號十一樓之五,,,
682,花蓮縣吉安鄉南海五街２１０巷３號,,,
683,花蓮縣花蓮市林園二街３５號,,,
684,花蓮縣吉安鄉東里十四街７６巷２號,,,
685,花蓮縣花蓮市國興六街１１號四樓之三,,,
686,花蓮縣花蓮市國盛五街２號四樓之三,,,
687,花蓮縣吉安鄉海濱１０５之１號,,,
688,花蓮縣花蓮市和平路３６２號四樓之一,,,
690,花蓮縣吉安鄉吉昌三街２６８之１５號,,,
695,花蓮縣吉安鄉荳蘭五街６巷２３號,,,
696,花蓮縣吉安鄉荳蘭五街６巷１１之１號,,,
697,花蓮縣花蓮市富裕一街６７號四樓,,,
698,花蓮縣吉安鄉全民街１３２號三樓,,,
700,花蓮縣吉安鄉太昌路３７２巷１２號,,,
701,花蓮縣花蓮市東興二街１５３號十二樓之一,,,
702,花蓮縣花蓮市大同街９之４號,,,
703,花蓮縣花蓮市和平路４９７號,,,
704,花蓮縣花蓮市北昌五街５２號三樓之五,,,
705,花蓮縣吉安鄉全民街８５號,,,
706,花蓮縣花蓮市軒轅路２２號之１,,,
707,花蓮縣花蓮市北昌五街５２號,,,
708,花蓮縣花蓮市東興二街３３號五樓之五,,,
709,花蓮縣花蓮市中華路３３５之１４號,,,
710,花蓮縣吉安鄉廣豐路１１號,,,
711,花蓮縣吉安鄉東里十街４５號,,,
713,花蓮縣吉安鄉太昌路３３２號,,,
714,花蓮縣花蓮市忠孝街３１號二樓之一,,,
715,花蓮縣花蓮市忠孝街３１號二樓之二,,,
716,花蓮縣花蓮市忠孝街３１號三樓之一,,,
717,花蓮縣花蓮市忠孝街３１號三樓之二,,,
718,花蓮縣花蓮市忠孝街３１號四樓之一,,,
719,花蓮縣吉安鄉中興路１５０巷１９號,,,
720,花蓮縣花蓮市忠孝街３１號五樓之一,,,
721,花蓮縣吉安鄉仁光９５號,,,
722,花蓮縣花蓮市國盛一街１９０號四樓６號,,,
723,花蓮縣花蓮市國盛二街２１３號八樓之六,,,
724,花蓮縣花蓮市民享十街１３號,,,
725,花蓮縣花蓮市民德四街９號五樓之一,,,
726,花蓮縣花蓮市國興三街３９之１號,,,
727,花蓮縣花蓮市民享九街３５號,,,
728,花蓮縣花蓮市中興路１２之１號三樓之一,,,
729,花蓮縣花蓮市德安四街３１之１號,,,
730,花蓮縣吉安鄉吉安路六段４１１號,,,
731,花蓮縣花蓮市國盛四街５３號五樓之二,,,
732,花蓮縣吉安鄉東海十一街１號三樓之六,,,
733,花蓮縣花蓮市國盛二街２１３號五樓之一,,,
734,花蓮縣花蓮市國興二街１２５號二樓之七,,,
735,花蓮縣花蓮市林森路２７３巷５６號,,,
736,花蓮縣吉安鄉南海五街２７６號,,,
738,花蓮縣花蓮市中美路３之２６號四樓,,,
739,花蓮縣吉安鄉全民街５２號三樓,,,
740,花蓮縣花蓮市富安路１４７號三樓之五號,,,
743,花蓮縣花蓮市中興路１２之１號五樓之一,,,
744,花蓮縣吉安鄉東里十五街７９號,,,
746,花蓮縣吉安鄉南海八街１６１巷３６號,,,
747,花蓮縣花蓮市國盛一街１６０之５號,,,
748,花蓮縣吉安鄉南華六街１１８號,,,
749,花蓮縣吉安鄉山下路７號,,,
750,花蓮縣吉安鄉慶南一街１９１號,,,
751,花蓮縣吉安鄉海岸路３２巷２３號,,,
752,花蓮縣花蓮市中央路四段４５０號三樓之一,,,
753,花蓮縣花蓮市中華路３１７巷４弄１１號,,,
754,花蓮縣吉安鄉慈惠二街１２４號三樓之三,,,
756,花蓮縣花蓮市國盛一街７６號七樓之五,,,
758,花蓮縣花蓮市中央路三段７２０巷５號二樓之八,,,
759,花蓮縣吉安鄉吉興一街４０７號,,,
761,花蓮縣吉安鄉中山路三段６９號,,,
762,花蓮縣花蓮市忠孝街３１號五樓之二,,,
763,花蓮縣花蓮市豐村１０５之２０號,,,
764,花蓮縣吉安鄉東里八街６６號五樓之二,,,
766,花蓮縣吉安鄉南埔八街５３號,,,
767,花蓮縣吉安鄉自強路１８號,,,
769,花蓮縣花蓮市南京街３０６巷８號,,,
770,花蓮縣花蓮市南京街３０６巷１０號,,,
771,花蓮縣吉安鄉慈惠四街２３６巷７號,,,
772,花蓮縣花蓮市長安街１９號,,,
774,花蓮縣吉安鄉仁里十二街４０巷２號,,,
775,花蓮縣花蓮市富強路３６號,,,
776,花蓮縣花蓮市林政街８８巷１３號,,,
777,花蓮縣花蓮市林森路２５７巷５號,,,
779,花蓮縣吉安鄉中正路二段２４２之３號,,,
780,花蓮縣吉安鄉南海一街２０１之６９號,,,
781,花蓮縣花蓮市富裕八街３６號,,,
783,花蓮縣吉安鄉福昌一街９５號,,,
784,花蓮縣吉安鄉福興二街１３號四樓之一,,,
785,花蓮縣吉安鄉明太街７號,,,
786,花蓮縣吉安鄉仁里五街１２９號,,,
787,花蓮縣吉安鄉南埔十六街７９巷８號,,,
788,花蓮縣吉安鄉南海二街２４７巷４號,,,
790,花蓮縣花蓮市中興路１２之１號三樓之二,,,
791,花蓮縣花蓮市富陽路３８號十樓之一,,,
793,花蓮縣花蓮市光復街６９巷１號,,,
794,花蓮縣花蓮市國盛五街５３號三樓之一,,,
795,花蓮縣吉安鄉復興四街４０２號,,,
796,花蓮縣吉安鄉福德街４１號,,,
797,花蓮縣吉安鄉太昌路１６０巷２號,,,
798,花蓮縣吉安鄉慈惠五街２０號,,,
799,花蓮縣吉安鄉慶豐九街２８３號三樓之一,,,
801,花蓮縣花蓮市中興路１９號八樓之六,,,
802,花蓮縣花蓮市建昌路８８號,,,
803,花蓮縣花蓮市華德街１８巷１３號,,,
804,花蓮縣花蓮市中正路１１０巷５弄５之２號,,,
806,花蓮縣吉安鄉仁里五街１６４號,,,
807,花蓮縣吉安鄉永興七街１００號,,,
808,花蓮縣花蓮市自立路３４巷８號六樓之一,,,
809,花蓮縣花蓮市中華路４８８之１２號,,,
811,花蓮縣花蓮市豐村９０之２號,,,
813,花蓮縣吉安鄉太昌路２５４巷３號,,,
814,花蓮縣吉安鄉東海六街９８號二樓,,,
816,花蓮縣吉安鄉文化二街１２２號,,,
817,花蓮縣花蓮市富裕三街５２號二樓之一,,,
818,花蓮縣花蓮市建昌路１９７巷３０號二樓,,,
819,花蓮縣吉安鄉華工六路９０巷１０５號,,,
820,花蓮縣花蓮市國盛四街１０６號七樓之七,,,
821,花蓮縣吉安鄉稻香路１２之１號,,,
822,花蓮縣花蓮市中央路四段４５０號四樓之二,,,
823,花蓮縣吉安鄉明太街９號,,,
824,花蓮縣吉安鄉明義五街３４巷４號,,,
825,花蓮縣吉安鄉中山路三段６８２巷１３號,,,
826,花蓮縣花蓮市介林五街９９號,,,
828,花蓮縣花蓮市國盛四街１１６號四樓之十九,,,
829,花蓮縣花蓮市中美五街１４０巷３號二樓,,,
830,花蓮縣花蓮市林森路３１５巷１７號二樓之一,,,
832,花蓮縣吉安鄉慈惠二街１２４號三樓之三,,,
833,花蓮縣花蓮市東興二街１４７號九樓之五,,,
834,花蓮縣花蓮市介智街３０號,,,
835,花蓮縣吉安鄉南埔十三街３１號六樓之八,,,
836,花蓮縣吉安鄉慶南三街３２８巷６號,,,
837,花蓮縣花蓮市林森路２７３巷４弄２之３號,,,
838,花蓮縣花蓮市富裕十六街１１號,,,
839,花蓮縣吉安鄉南海二街１４６巷９號,,,
840,花蓮縣吉安鄉永吉一街５５號六樓之八,,,
841,花蓮縣花蓮市明心街４３號,,,
842,花蓮縣吉安鄉慶北二街３７３號,,,
843,花蓮縣花蓮市國民八街１１５號,,,
844,花蓮縣花蓮市國民八街１１７號,,,
845,花蓮縣吉安鄉全民街１２６號四樓,,,
846,花蓮縣吉安鄉海岸路２５３號,,,
848,花蓮縣吉安鄉吉興一街４００號,,,
849,花蓮縣花蓮市國興五街６３號七樓之五,,,
850,花蓮縣花蓮市國盛一街５０號五樓之三,,,
851,花蓮縣花蓮市建興街１１０巷４弄４０號,,,
852,花蓮縣花蓮市德安五街３２號二樓之一,,,
853,花蓮縣花蓮市中美十三街５６號六樓之五,,,
855,花蓮縣花蓮市北昌三街１８巷６號,,,
856,花蓮縣吉安鄉民治路３２９巷１８號,,,
857,花蓮縣吉安鄉慶豐十一街１９８號,,,
859,花蓮縣花蓮市壽昌街６０號,,,
860,花蓮縣花蓮市民光２８０號,,,
861,花蓮縣花蓮市豐村６之５號,,,
862,花蓮縣吉安鄉華工六路９２巷７８號,,,
863,花蓮縣花蓮市佐倉街３５０巷１７號,,,
864,花蓮縣花蓮市豐村９０之７號,,,
865,花蓮縣吉安鄉舊村六街１３５號,,,
866,花蓮縣花蓮市建昌路２號二樓,,,
867,花蓮縣吉安鄉中山路三段２５２號,,,
868,花蓮縣吉安鄉中山路三段７３４巷１７號二樓之一,,,
869,花蓮縣花蓮市林森路３６１巷４弄１０號,,,
870,花蓮縣吉安鄉南埔十二街２之３號二樓之一,,,
871,花蓮縣花蓮市德安三街１３號二樓之五,,,
872,花蓮縣吉安鄉慶北三街４８１巷８號,,,
873,花蓮縣花蓮市德安三街１３號三樓之六,,,
874,花蓮縣花蓮市建國路１２３號,,,
875,花蓮縣花蓮市國民七街５１號八樓之十八,,,
876,花蓮縣花蓮市成功街１８５號,,,
878,花蓮縣花蓮市國聯五路２之２１號,,,
879,花蓮縣花蓮市長春街１１巷１７號五樓之一,,,
882,花蓮縣花蓮市公正街１１之１號,,,
883,花蓮縣吉安鄉仁里四街２５號,,,
884,花蓮縣花蓮市華泰街３３號三樓之二,,,
885,花蓮縣吉安鄉南山三街２５號,,,
886,花蓮縣吉安鄉南埔八街２１１號,,,
887,花蓮縣花蓮市林森路３３３之５號,,,
889,花蓮縣花蓮市重慶路４８６號八樓之五,,,
890,花蓮縣花蓮市國興一街９７號,,,
891,花蓮縣花蓮市南京街３０６巷２０號,,,
893,花蓮縣花蓮市民享五街１１號,,,
894,花蓮縣吉安鄉吉興一街４２２號,,,
895,花蓮縣花蓮市中美路２２７號五樓之一,,,
896,花蓮縣吉安鄉知卡宣大道三段６４７巷１號,,,
897,花蓮縣吉安鄉知卡宣大道三段６４７巷１號,,,
898,花蓮縣吉安鄉廣賢一街９９巷２５號,,,
899,花蓮縣吉安鄉吉豐路三段６０３號,,,
900,花蓮縣吉安鄉太昌路２４２巷３５號,,,
903,花蓮縣吉安鄉慈惠四街２１巷５號,,,
904,花蓮縣花蓮市中華路４９８巷１弄９號,,,
905,花蓮縣吉安鄉明義一街３０號,,,
906,花蓮縣花蓮市國富十四街２５號四樓之十一,,,
907,花蓮縣花蓮市建林街１８８號,,,
908,花蓮縣花蓮市自立路３８號,,,
910,花蓮縣花蓮市重慶路５號二樓之一,,,
912,花蓮縣吉安鄉吉昌二街２０７巷５號,,,
913,花蓮縣吉安鄉福興路１８６巷１號,,,
915,花蓮縣花蓮市忠孝街３１號四樓之二,,,
916,花蓮縣花蓮市忠孝街３１號六樓之一,,,
917,花蓮縣花蓮市民享三街５８號,,,
918,花蓮縣吉安鄉光華十街１７號,,,
919,花蓮縣花蓮市民德四街４號,,,
920,花蓮縣吉安鄉光華二街４６巷４３號,,,
922,花蓮縣花蓮市中華路１９７號,,,
923,花蓮縣吉安鄉光華街２１６號,,,
924,花蓮縣花蓮市建國路二段５３２號,,,
925,花蓮縣花蓮市東興一街９５號,,,
926,花蓮縣吉安鄉福興二街１３號三樓之五,,,
928,花蓮縣吉安鄉福興二街１３號三樓之三,,,
929,花蓮縣花蓮市重慶路４８６號九樓之三,,,
931,花蓮縣吉安鄉仁光１０３號,,,
932,花蓮縣花蓮市和平路４０５巷１３號,,,
933,花蓮縣花蓮市中正路１６８巷４６號,,,
934,花蓮縣花蓮市國盛四街５１號五樓之二十一,,,
936,花蓮縣吉安鄉東里八街６６號六樓之二,,,
937,花蓮縣吉安鄉南山二街３７號,,,
938,花蓮縣花蓮市富陽路９６號,,,
939,花蓮縣吉安鄉全民街７０號四樓,,,
940,花蓮縣花蓮市國興一街９５號八樓之十四,,,
941,花蓮縣花蓮市明義街６３之１號四樓,,,
942,花蓮縣花蓮市民權路１３８號,,,
943,花蓮縣花蓮市民權路１３６號,,,
944,花蓮縣花蓮市國聯二路９９號,,,
945,花蓮縣花蓮市國盛四街１０４號,,,
948,花蓮縣花蓮市國興二街１０２號,,,
950,花蓮縣花蓮市建華路５０號,,,
951,花蓮縣吉安鄉北昌一街１５巷１１１之５號,,,
954,花蓮縣花蓮市德安二街６２之１號八樓,,,
955,花蓮縣花蓮市明義街５３巷４號,,,
956,花蓮縣吉安鄉東海十五街８０巷１９弄１２號,,,
958,花蓮縣花蓮市忠孝街２８號,,,
959,花蓮縣吉安鄉明義五街３５號,,,
960,花蓮縣花蓮市府前路５０８號七樓之二,,,
961,花蓮縣花蓮市建國路二段４７２巷１０號,,,
963,花蓮縣花蓮市府前路５０８號二樓之二,,,
964,花蓮縣花蓮市文光街８４號,,,
967,花蓮縣吉安鄉南海四街２４６巷２弄１４號,,,
968,花蓮縣吉安鄉永興七街７號二樓之一,,,
969,花蓮縣花蓮市中美路２９９之１５號六樓,,,
970,花蓮縣花蓮市國盛二街１０３之１號,,,
971,花蓮縣花蓮市國盛二街１０５號,,,
973,花蓮縣花蓮市福建街３０３巷５號,,,
974,花蓮縣花蓮市建德街２３號,,,
977,花蓮縣吉安鄉勝安二街３０巷９弄６２號,,,
978,花蓮縣花蓮市光復街１２８號五樓,,,
979,花蓮縣花蓮市光復街１２８號五樓,,,
983,花蓮縣吉安鄉仁里十三街５６號,,,
984,花蓮縣花蓮市中和街１８８號二樓,,,
989,花蓮縣花蓮市富強路２２號四樓之一,,,
990,花蓮縣花蓮市豐村１７之９號二樓之一,,,
992,花蓮縣花蓮市華西１０６之１６號,,,
994,花蓮縣花蓮市中山路５８號,,,
995,花蓮縣花蓮市榮正街７８巷１之３號四樓,,,
996,花蓮縣吉安鄉建國路３５０巷１８弄２號,,,
997,花蓮縣吉安鄉東里七街７０巷８號,,,
998,花蓮縣吉安鄉南華一街２０２號,,,
1002,花蓮縣吉安鄉太昌路４６號,,,
1005,花蓮縣花蓮市國富十七街１０號二樓之六,,,
1006,花蓮縣吉安鄉太昌路５０８號三樓之一,,,
1011,花蓮縣花蓮市介林二街２６號,,,
1014,花蓮縣花蓮市富裕五街６０號,,,
1015,花蓮縣花蓮市豐村１７之１０號二樓之二,,,
1018,花蓮縣吉安鄉東里九街８７號七樓之三,,,
1019,花蓮縣吉安鄉中正路二段２４２之２號,,,
