id,Address,Response_Address,Response_X,Response_Y
RPSPMLLLKIHGFAU56DA,花蓮縣花蓮市林森路３１５巷１７號五樓之二,花蓮縣花蓮市國華里20鄰林森路315巷17號,121.602639,23.980674
RPUNMLOJJHIGFAU56DA,花蓮縣吉安鄉東海六街８４之１號,花蓮縣吉安鄉東昌村7鄰東海六街84之1號,121.596011,23.965657
RPTOMLKMKIHGFAU56DA,花蓮縣吉安鄉南海六街３０５號,花蓮縣吉安鄉仁和村20鄰南海六街305號,121.585385,23.950572
RPROMLTJJHIGFAU86DA,花蓮縣花蓮市博愛街２６２號,花蓮縣花蓮市國華里17鄰博愛街262號,121.602366,23.98176
RPPPMLPJJHIGFAU98DA,花蓮縣花蓮市國民一街２０號五樓之三,花蓮縣花蓮市國聯里2鄰國民一街20號,121.601198,23.988567
RPUNMLQJJHIGFAU76DA,花蓮縣花蓮市德安二街６８巷４８號,花蓮縣花蓮市主權里20鄰德安二街68巷48號,121.59174,23.973589
RPXNMLTJJHIGFAU37DA,花蓮縣花蓮市北昌四街１６號,找不到指定的門牌地址。,,
RPQNMLTJJHIGFAU66DA,花蓮縣吉安鄉吉祥三街３號,花蓮縣吉安鄉宜昌村12鄰吉祥三街3號,121.584551,23.974114
RPPOMLTLKIHGFAU96DA,花蓮縣花蓮市中山路一段１０９巷３６號,花蓮縣花蓮市國慶里7鄰中山路一段109巷36號,121.590151,23.998472
RPWNMLKKJHIGFAU09DA,花蓮縣花蓮市華德街８１號,花蓮縣花蓮市民心里14鄰華德街81號,121.619223,24.011133
RPPOMLQJJHIGFAU98DA,花蓮縣花蓮市國興三街３５之２號,花蓮縣花蓮市國聯里19鄰國興三街35之2號,121.604065,23.98965
RPXNMLQJJHIGFAU07DA,花蓮縣花蓮市中山路５３５巷２２號,花蓮縣花蓮市國魂里3鄰中山路535巷22號,121.601403,23.985773
RPPNMLTJJHIGFAU56DA,花蓮縣花蓮市建昌路１７巷１號五樓之四,花蓮縣花蓮市國慶里12鄰建昌路252巷12號,121.589665,23.990787
RPTNMLTJJHIGFAU96DA,花蓮縣花蓮市福光街３５３巷７號,花蓮縣花蓮市國福里13鄰福光街353巷7號,121.587203,24.012308
RPUNMLTLKIHGFAU37DA,花蓮縣吉安鄉明義六街５２號,花蓮縣吉安鄉太昌村17鄰明義六街52號,121.558318,23.995418
RPUPMLOKKIHGFAU96DA,花蓮縣花蓮市建興街１１１號,花蓮縣花蓮市國興里10鄰建興街111號,121.574753,23.995289
RPUPMLMKJHIGFAU66DA,花蓮縣花蓮市民生路２３號四樓之二,花蓮縣花蓮市民運里7鄰民生路23號,121.633432,23.993504
RPWNMLQJJHIGFAU96DA,花蓮縣花蓮市中山路５３５巷２２之１號,花蓮縣花蓮市國魂里3鄰中山路535巷22之2號,121.601403,23.985773
RPTNMLNKJHIGFAU09DA,花蓮縣花蓮市國盛四街５５號五樓之一,花蓮縣花蓮市國盛里22鄰國盛四街55號,121.607277,23.995179
RPWNMLQKJHIGFAU07DA,花蓮縣花蓮市中美十三街５２號五樓之七,花蓮縣花蓮市民政里35鄰中美十三街52號,121.623687,23.998049
RPPOMLQKJHIGFAU09DA,花蓮縣吉安鄉東海三街２號二樓,花蓮縣吉安鄉東昌村8鄰東海三街2號,121.595844,23.966519
RPTOMLQKJHIGFAU86DA,花蓮縣吉安鄉吉興路三段１５８號,花蓮縣吉安鄉永興村5鄰吉興路三段158號,121.566059,23.953448
RPPNMLNKJHIGFAU68DA,花蓮縣花蓮市中原路５３３巷３２之５號,花蓮縣花蓮市主權里12鄰中原路533巷32之5號,121.595353,23.972187
RPQNMLNKJHIGFAU78DA,花蓮縣花蓮市中原路５３３巷３２之６號,花蓮縣花蓮市主權里12鄰中原路533巷32之6號,121.595314,23.972218
RPRNMLNKJHIGFAU88DA,花蓮縣花蓮市中原路５３３巷３２之７號,花蓮縣花蓮市主權里12鄰中原路533巷32之7號,121.595284,23.972245
RPQNMLQKJHIGFAU09DA,花蓮縣花蓮市國富九街１６號,花蓮縣花蓮市國富里47鄰國富九街16號,121.598187,23.990231
RPROMLRLKIHGFAU96DA,花蓮縣花蓮市華民街８巷５號,花蓮縣花蓮市民享里16鄰華民街8巷5號,121.620428,24.003594
RPTNMLQKJHIGFAU76DA,花蓮縣花蓮市國民七街５３號十樓之一,花蓮縣花蓮市國盛里4鄰國民七街53號,121.605877,23.991365
RPQPMLKKJHIGFAU68DA,花蓮縣花蓮市中美路９３巷１號六樓之三,花蓮縣花蓮市民勤里13鄰中美路93巷1號,121.624467,23.990074
RPSNMLPJJHIGFAU09DA,花蓮縣吉安鄉慶北二街３５８號,花蓮縣吉安鄉慶豐村52鄰慶北二街358號,121.568844,23.980259
RPPNMLSKJHIGFAU56DA,花蓮縣花蓮市北濱街７３號,花蓮縣花蓮市民有里18鄰北濱街73號,121.615347,23.975645
RPPOMLRKJHIGFAU56DA,花蓮縣花蓮市莊敬路１８６之２號二樓,花蓮縣花蓮市國富里21鄰莊敬路186之3號,121.593716,23.989674
RPQNMLKMJHIGFAU68DA,花蓮縣吉安鄉北昌一街１５巷１１３之２號,花蓮縣吉安鄉吉昌村8鄰北昌一街15巷113之2號,121.592644,23.985157
RPSNMLKMJHIGFAU88DA,花蓮縣花蓮市德安二街６８巷３０號二樓,花蓮縣花蓮市主權里20鄰德安二街68巷30號,121.592028,23.973783
RPTOMLLKJHIGFAU98DA,花蓮縣吉安鄉明義四街６４巷２１號,花蓮縣吉安鄉太昌村8鄰明義四街64巷21號,121.565235,23.99179
RPUNMLKMJHIGFAU09DA,花蓮縣吉安鄉慶北二街３９５號,花蓮縣吉安鄉慶豐村39鄰慶北二街395號,121.563516,23.982932
RPWNMLSKJHIGFAU27DA,花蓮縣吉安鄉明義五街４０之７號,花蓮縣吉安鄉太昌村12鄰明義五街40之7號,121.564273,23.994852
RPPOMLOKKIHGFAU98DA,花蓮縣花蓮市中興路４３巷６號五樓之六,花蓮縣花蓮市民立里9鄰中興路43巷6號,121.630056,23.991555
RPTOMLMKKIHGFAU56DA,花蓮縣花蓮市建昌路９３巷１號,找不到指定的門牌地址。,,
RPQOMLNJJHIGFAU78DA,花蓮縣花蓮市府前路３５８巷１弄１４號,花蓮縣花蓮市民意里1鄰府前路358巷1弄14號,121.621405,23.9979
RPPNMLLMJHIGFAU68DA,花蓮縣花蓮市中正路２４９巷３８號五樓,花蓮縣花蓮市主學里14鄰中正路249巷38號,121.600091,23.973213
RPVOMLLJKHIGFAU56DA,花蓮縣花蓮市中原路５３３巷３２之３號,花蓮縣花蓮市主權里12鄰中原路533巷32之3號,121.595384,23.972163
RPSOMLLJKHIGFAU88DA,花蓮縣花蓮市中原路５３３巷３２之１號,花蓮縣花蓮市主權里12鄰中原路533巷32之1號,121.595445,23.972097
RPWNMLKMJHIGFAU66DA,花蓮縣吉安鄉南埔七街１２號,花蓮縣吉安鄉仁里村9鄰南埔七街12號,121.591781,23.96921
RPXNMLMJKHIGFAU76DA,花蓮縣吉安鄉福興四街１９號,花蓮縣吉安鄉福興村12鄰福興四街19號,121.559535,23.966964
RPUNMLMJKHIGFAU09DA,花蓮縣花蓮市中原路５７６巷３號,花蓮縣花蓮市主權里27鄰中原路576巷3號,121.595896,23.973385
RPQNMLMJKHIGFAU68DA,花蓮縣吉安鄉建國路一段８３號,花蓮縣吉安鄉吉昌村7鄰建國路一段83號,121.593782,23.985153
RPOOMLLMJHIGFAU68DA,花蓮縣花蓮市中美九街１８號,花蓮縣花蓮市民政里32鄰中美九街18號,121.624039,23.994064
RPPNMLKMKIHGFAU68DA,花蓮縣花蓮市福建街２０８號,花蓮縣花蓮市主和里30鄰福建街208號,121.602709,23.970102
RPUOMLOJJHIGFAU66DA,花蓮縣吉安鄉吉昌三街２５９號,花蓮縣吉安鄉福興村13鄰吉昌三街259號,121.563345,23.9688
RPPNMLLJKHIGFAU48DA,花蓮縣吉安鄉北安街１６０巷１２弄１２號,花蓮縣吉安鄉永安村29鄰北安街160巷12弄12號,121.577175,23.979825
RPWOMLLJKHIGFAU66DA,花蓮縣吉安鄉太昌路９６號,花蓮縣吉安鄉永安村23鄰太昌路96號,121.575339,23.987331
RPUNMLNJKHIGFAU56DA,花蓮縣吉安鄉海岸路２６０號,花蓮縣吉安鄉仁和村10鄰海岸路260號,121.591888,23.954073
RPSNMLNJKHIGFAU98DA,花蓮縣花蓮市國富二十三街１９號,花蓮縣花蓮市國富里28鄰國富二十三街19號,121.594279,23.992076
RPRNMLRLKIHGFAU86DA,花蓮縣吉安鄉吉興一街４０８號,花蓮縣吉安鄉吉安村3鄰吉興一街408號,121.578384,23.975379
RPQNMLLMJHIGFAU78DA,花蓮縣花蓮市國民八街５號十一樓之一,花蓮縣花蓮市國聯里30鄰國民八街5號,121.604243,23.993234
RPSNMLQJKHIGFAU66DA,花蓮縣花蓮市中美十二街８４號,花蓮縣花蓮市民政里6鄰中美十二街84號,121.624674,23.998291
RPPOMLQJKHIGFAU09DA,花蓮縣花蓮市中和街２１５號四樓之二,花蓮縣花蓮市主力里21鄰中和街215號,121.597773,23.974126
RPOOMLQJKHIGFAU98DA,花蓮縣吉安鄉太昌路２１７巷１８號,花蓮縣吉安鄉永安村25鄰太昌路217巷18號,121.572243,23.988278
RPSOMLLKJHIGFAU88DA,花蓮縣吉安鄉慶北二街３６７號,花蓮縣吉安鄉慶豐村40鄰慶北二街367號,121.564466,23.982423
RPSPMLLJKHIGFAU98DA,花蓮縣吉安鄉勝安二街２２號,花蓮縣吉安鄉勝安村2鄰勝安二街22號,121.588007,23.975438
RPWPMLOJJHIGFAU96DA,花蓮縣吉安鄉南海二街２１４巷３號,花蓮縣吉安鄉仁和村4鄰南海二街214巷3號,121.592097,23.956603
RPRNMLQJJHIGFAU09DA,花蓮縣吉安鄉南海三街１６０號,花蓮縣吉安鄉仁安村8鄰南海三街160號,121.593529,23.953831
RPSNMLRJJHIGFAU66DA,花蓮縣吉安鄉東里十五街８８巷８號,花蓮縣吉安鄉東昌村18鄰東里十五街88巷8號,121.597413,23.962211
RPVNMLSJKHIGFAU17DA,花蓮縣花蓮市中央路三段６３５號,花蓮縣花蓮市國慶里12鄰中央路三段635號,121.589868,23.990722
RPOOMLSJKHIGFAU56DA,花蓮縣吉安鄉中山路三段１０９號,花蓮縣吉安鄉慶豐村2鄰中山路三段109號,121.57406,23.975883
RPPNMLRJKHIGFAU09DA,花蓮縣花蓮市國民七街５１號七樓之十八,花蓮縣花蓮市國盛里3鄰國民七街51號,121.60583,23.991358
RPQOMLQJKHIGFAU56DA,花蓮縣花蓮市富裕三街４８號十樓之一,花蓮縣花蓮市國裕里11鄰富裕三街48號,121.598119,23.99408
RPXNMLTJKHIGFAU47DA,花蓮縣花蓮市德安六街１０５巷１號二樓之二,花蓮縣花蓮市主權里1鄰德安六街105巷1號,121.589552,23.973607
RPWNMLNJKHIGFAU76DA,花蓮縣花蓮市德安二街６８巷２６號六樓,花蓮縣花蓮市主權里20鄰德安二街68巷26號,121.592097,23.973824
RPRPMLNJJHIGFAU98DA,花蓮縣吉安鄉東里一街３２號五樓之五,花蓮縣吉安鄉仁里村1鄰東里一街32號,121.594058,23.967737
RPROMLSJKHIGFAU86DA,花蓮縣花蓮市國富十街１０７號,花蓮縣花蓮市國富里15鄰國富十街107號,121.596549,23.991001
RPXNMLRJKHIGFAU27DA,花蓮縣吉安鄉慶豐四街１５６號,花蓮縣吉安鄉慶豐村7鄰慶豐四街156號,121.572605,23.977739
RPTNMLLMJHIGFAU09DA,花蓮縣花蓮市南京街２０３號六樓之十三,花蓮縣花蓮市主信里5鄰南京街203號,121.606539,23.974793
RPROMLLKJHIGFAU78DA,花蓮縣吉安鄉南海八街２１０巷１號,花蓮縣吉安鄉仁和村23鄰南海八街210巷1號,121.585026,23.946839
RPPOMLKKKHIGFAU58DA,花蓮縣花蓮市國盛四街５３號七樓之五,花蓮縣花蓮市國盛里22鄰國盛四街53號,121.607349,23.995044
RPQOMLKKKHIGFAU68DA,花蓮縣花蓮市國盛四街５１號二樓之三,花蓮縣花蓮市國盛里23鄰國盛四街51號,121.607395,23.994675
RPQNMLOKKHIGFAU98DA,花蓮縣花蓮市明心街２１號七樓之一,花蓮縣花蓮市國防里2鄰明心街21號,121.607438,23.9858
RPQNMLQKKHIGFAU66EA,花蓮縣花蓮市中山路二段７８號,花蓮縣花蓮市國福里5鄰中山路二段78號,121.58229,24.012081
RPWOMLOKKHIGFAU07DA,花蓮縣花蓮市延平街５２號,花蓮縣花蓮市國魂里2鄰延平街52號,121.602189,23.984673
RPOPMLOKKHIGFAU98DA,花蓮縣花蓮市延平街４８巷２號,花蓮縣花蓮市國魂里2鄰延平街48巷1號,121.602318,23.984835
RPSNMLOKKHIGFAU56DA,花蓮縣吉安鄉明仁二街１７５巷２０號,花蓮縣吉安鄉永安村33鄰明仁二街175巷20號,121.575148,23.988928
RPXNMLOKKHIGFAU07DA,花蓮縣吉安鄉海岸路１５號六樓之二,花蓮縣吉安鄉東昌村33鄰海岸路15號,121.590504,23.963722
RPOOMLKKKHIGFAU48DA,花蓮縣花蓮市富陽路６８號,花蓮縣花蓮市國裕里22鄰富陽路68號,121.598035,23.996238
RPQNMLPKKHIGFAU09DA,花蓮縣吉安鄉北昌一街１５巷１１３之３號,花蓮縣吉安鄉吉昌村8鄰北昌一街15巷113之3號,121.592602,23.985104
RPOPMLNJJHIGFAU68DA,花蓮縣花蓮市富強路２２號四樓之三,花蓮縣花蓮市國裕里3鄰富強路22號,121.5962,23.995263
RPTNMLKMJHIGFAU98DA,花蓮縣花蓮市國富二十二街３３號,花蓮縣花蓮市國富里29鄰國富二十二街33號,121.594295,23.992871
RPSNMLTKJHIGFAU96DA,花蓮縣花蓮市明智街８８號,花蓮縣花蓮市國防里8鄰明智街88號,121.605024,23.985319
RPQOMLPKKHIGFAU56DA,花蓮縣花蓮市東興一街７９巷１８號六樓之一,花蓮縣花蓮市民孝里16鄰東興一街79巷18號,121.630917,24.003056
RPPNMLNKKHIGFAU78DA,花蓮縣吉安鄉南埔十三街３１號二樓之一,花蓮縣吉安鄉仁里村42鄰南埔十三街31號,121.590688,23.97042
RPRNMLQKKHIGFAU66DA,花蓮縣吉安鄉永昌街２２１號,花蓮縣吉安鄉永安村26鄰永昌街221號,121.573645,23.986651
RPRNMLQJKHIGFAU56DA,花蓮縣吉安鄉海岸路１０３巷２７號,花蓮縣吉安鄉東昌村34鄰海岸路103巷27號,121.592577,23.961836
RPSOMLKLKHIGFAU98DA,花蓮縣花蓮市富裕十四街９巷６號,花蓮縣花蓮市國裕里33鄰富裕十四街9巷6號,121.599198,23.998825
RPSNMLQJJHIGFAU56DA,花蓮縣吉安鄉南海三街１５８巷１９號,花蓮縣吉安鄉仁安村8鄰南海三街158巷19號,121.593746,23.954516
RPVNMLSKKHIGFAU27DA,花蓮縣花蓮市南京街２４２號,花蓮縣花蓮市主義里2鄰南京街242號,121.606388,23.974504
RPUNMLLKJHIGFAU98DA,花蓮縣花蓮市尚志路３５之１２號,花蓮縣花蓮市民意里47鄰尚志路35之12號,121.613927,24.001427
RPXOMLQKJHIGFAU27DA,花蓮縣吉安鄉廣豐路１５號,花蓮縣吉安鄉稻香村29鄰廣豐路15號,121.577907,23.953759
RPXNMLMLKHIGFAU96DA,花蓮縣吉安鄉東海一街１２８號,花蓮縣吉安鄉東昌村11鄰東海一街128號,121.59795,23.965491
RROMLPKKHIGFAU09DA,花蓮縣吉安鄉東海三街２號六樓,花蓮縣吉安鄉東昌村8鄰東海三街2號,121.595844,23.966519
RPVNMLLJLHIGFAU56DA,花蓮縣吉安鄉舊村六街１５６巷１８弄１號,花蓮縣吉安鄉福興村20鄰舊村六街156巷18弄1號,121.56097,23.966353
RPVPMLMKJHIGFAU76DA,花蓮縣吉安鄉南海九街２０２巷２４號,花蓮縣吉安鄉仁和村25鄰南海九街202巷24號,121.586641,23.944862
RPPNMLNJLHIGFAU78DA,花蓮縣花蓮市富陽路３８號七樓之九,花蓮縣花蓮市國裕里20鄰富陽路38號,121.599031,23.995871
RPQOMLNLJIHGFAU98DA,花蓮縣花蓮市府前路３００之７號,花蓮縣花蓮市民政里16鄰府前路300之7號,121.622121,23.995555
RPWNMLSJKIHGFAU27DA,花蓮縣花蓮市中順街４５巷１６號二樓之七,花蓮縣花蓮市主農里12鄰中順街45巷16號,121.596896,23.967663
RPPOMLTJKIHGFAU76DA,花蓮縣花蓮市中順街４５巷１５弄９號三樓之一,花蓮縣花蓮市主農里12鄰中順街45巷15弄9號,121.597382,23.967441
RPPNMLMKKIHGFAU68DA,花蓮縣花蓮市民國路３８號二樓之三,花蓮縣花蓮市國治里16鄰民國路38號,121.606195,23.979071
RPOPMLPLJIHGFAU09DA,花蓮縣花蓮市球崙二路９６巷２號,花蓮縣花蓮市民享里4鄰球崙二路96巷2號,121.622179,24.002775
RPQOMLLJKIHGFAU68DA,花蓮縣吉安鄉仁里九街２３之４號五樓,花蓮縣吉安鄉仁里村17鄰仁里九街23號之4,121.591171,23.966009
RPWNMLNLJIHGFAU86DA,花蓮縣花蓮市北昌五街５２號二樓之二,找不到指定的門牌地址。,,
RPOQMLOJJIHGFAU88DA,花蓮縣花蓮市富裕十六街４７號七樓之二,花蓮縣花蓮市國裕里5鄰富裕十六街47號,121.59576,23.996362
RPVNMLNLJIHGFAU76DA,花蓮縣花蓮市林森路５７號,花蓮縣花蓮市主力里17鄰林森路57號,121.597162,23.975984
RPUNMLSJKIHGFAU07DA,花蓮縣花蓮市德安六街１０５巷９號,花蓮縣花蓮市主權里1鄰德安六街105巷9號,121.589659,23.973611
RPSNMLNKKIHGFAU09DA,花蓮縣花蓮市南京街２０３號四樓之五,花蓮縣花蓮市主信里5鄰南京街203號,121.606539,23.974793
RPUOMLMKKIHGFAU66DA,花蓮縣花蓮市建昌路１９７巷３４號五樓,花蓮縣花蓮市國富里32鄰建昌路202號,121.590999,23.989858
RPXNMLNKKIHGFAU96DA,花蓮縣吉安鄉南埔十六街５１巷２２號四樓,花蓮縣吉安鄉仁里村25鄰南埔十六街51巷22號,121.588729,23.971228
RPSOMLNKKIHGFAU56DA,花蓮縣花蓮市國民八街５號十樓之八,花蓮縣花蓮市國聯里30鄰國民八街5號,121.604243,23.993234
RPQPMLNKKIHGFAU09DA,花蓮縣花蓮市豐村１３６之１９號,花蓮縣花蓮市國強里11鄰豐村136之19號,121.600258,24.010016
RPOOMLNKKIHGFAU78DA,花蓮縣吉安鄉太昌路４９２號三樓,花蓮縣吉安鄉太昌村11鄰太昌路492號,121.563689,23.993677
RPPNMLLKKIHGFAU58DA,花蓮縣花蓮市裕民路５９號,花蓮縣花蓮市國裕里30鄰裕民路59號,121.600931,23.998926
RPQOMLMLJIHGFAU88DA,花蓮縣花蓮市國盛一街２０２號,花蓮縣花蓮市國盛里11鄰國盛一街202號,121.605588,23.994009
RPTNMLPKKIHGFAU76DA,花蓮縣花蓮市公正街３７號三樓等４戶,花蓮縣花蓮市民生里8鄰公正街37號,121.610068,23.978
RPUOMLOKKIHGFAU86DA,花蓮縣花蓮市中美三街２３巷１０號五樓,花蓮縣花蓮市民勤里30鄰中美三街23巷10號,121.624559,23.991627
RPQOMLPKKIHGFAU56DA,花蓮縣花蓮市國聯五路１２７號五樓之五,花蓮縣花蓮市國聯里28鄰國聯五路127號,121.604926,23.992531
RPPOMLSKJIHGFAU66DA,花蓮縣花蓮市中美路１１１號三樓之三,花蓮縣花蓮市民政里31鄰中美路111號,121.626374,23.992393
RPVNMLMKKIHGFAU66DA,花蓮縣吉安鄉中山路一段２２２號十五樓之三,花蓮縣吉安鄉仁里村32鄰中山路一段222號,121.586352,23.969221
RPVNMLMJKIHGFAU56DA,花蓮縣吉安鄉東里九街８５號,花蓮縣吉安鄉東昌村23鄰東里九街85號,121.594159,23.963602
RPQNMLLKKIHGFAU68DA,花蓮縣吉安鄉吉祥六街２５號,花蓮縣吉安鄉宜昌村23鄰吉祥六街25號,121.581928,23.97453
RPRPMLNKKIHGFAU56DA,花蓮縣花蓮市國盛八街８９號三樓之十二,花蓮縣花蓮市國盛里22鄰國盛八街89號,121.606834,23.995885
RPOOMLOKKIHGFAU88DA,花蓮縣花蓮市中華路５３４巷２號二樓,花蓮縣花蓮市主權里3鄰中華路534巷2號,121.589648,23.974706
RPXNMLPLJIHGFAU17DA,花蓮縣花蓮市德安六街６５號十樓,花蓮縣花蓮市主權里16鄰德安六街65號,121.592001,23.971575
RPTOMLPKKIHGFAU86DA,花蓮縣花蓮市海濱街８號三樓之三,花蓮縣花蓮市民主里13鄰海濱街8號,121.613765,23.971648
RPPNMLQKKIHGFAU09DA,花蓮縣吉安鄉南海二街２０３號,花蓮縣吉安鄉仁和村37鄰南海二街203號,121.592476,23.956033
RPUNMLQKKIHGFAU96DA,花蓮縣花蓮市東興一街８２號四樓之二,花蓮縣花蓮市民孝里11鄰東興一街82號,121.631958,24.001373
RPXOMLOKKIHGFAU17DA,花蓮縣花蓮市國富二十街５８號四樓之五,花蓮縣花蓮市國富里28鄰國富二十街58號,121.594303,23.991982
RPQOMLTKKIHGFAU96DA,花蓮縣花蓮市民族路２８號,花蓮縣花蓮市民運里31鄰民族路28號,121.632401,23.99521
RPPOMLLJKIHGFAU58DA,花蓮縣花蓮市中美十三街７８號四樓之二號,花蓮縣花蓮市民政里35鄰中美十三街78號,121.624202,23.99869
RPSOMLOKJIHGFAU56DA,花蓮縣花蓮市仁愛街３巷１號,花蓮縣花蓮市主計里10鄰仁愛街3巷1號,121.606998,23.97171
RPRNMLTKKIHGFAU96DA,花蓮縣花蓮市華西１２１之８號,花蓮縣花蓮市民心里14鄰華西121之8號,121.618893,24.011399
RPSNMLTKKIHGFAU07DA,花蓮縣吉安鄉勝安三街６２號,花蓮縣吉安鄉勝安村28鄰勝安三街62號,121.584847,23.979042
RPTNMLKLKIHGFAU98DA,花蓮縣吉安鄉文化一街３１號,花蓮縣吉安鄉南昌村19鄰文化一街31號,121.583815,23.969192
RPVNMLTKKIHGFAU37DA,花蓮縣吉安鄉文化八街１９號,花蓮縣吉安鄉南昌村14鄰文化八街19號,121.579224,23.969434
RPUNMLLLKIHGFAU56DA,花蓮縣花蓮市建國路二段７２２號,花蓮縣花蓮市國興里25鄰建國路二段722號,121.568957,23.995017
RPUNMLTKKIHGFAU27DA,花蓮縣花蓮市和平路３３６號十樓之一,花蓮縣花蓮市主睦里6鄰和平路336號,121.60381,23.973769
RPQNMLTKKIHGFAU86DA,花蓮縣花蓮市南京街２０３之３號,花蓮縣花蓮市主信里5鄰南京街203之3號,121.6065,23.974895
RPSPMLNKKIHGFAU66DA,花蓮縣花蓮市北濱街６號五樓,花蓮縣花蓮市民主里9鄰北濱街6號,121.61365,23.973137
RPROMLRJKIHGFAU76DA,花蓮縣花蓮市德安二街６８巷６號四樓,花蓮縣花蓮市主權里20鄰德安二街68巷6號,121.592337,23.973578
RPTNMLPLJIHGFAU76DA,花蓮縣吉安鄉昌隆二街１０７號六樓,花蓮縣吉安鄉南昌村15鄰昌隆二街107號,121.580781,23.970642
