id,Address,Response_Address,Response_X,Response_Y
RPUNMLQKKIHGFAU96DA,花蓮縣花蓮市東興一街８２號四樓之二,,,
RPXOMLOKKIHGFAU17DA,花蓮縣花蓮市國富二十街５８號四樓之五,,,
RPQOMLTKKIHGFAU96DA,花蓮縣花蓮市民族路２８號,,,
RPPOMLLJKIHGFAU58DA,花蓮縣花蓮市中美十三街７８號四樓之二號,,,
RPSOMLOKJIHGFAU56DA,花蓮縣花蓮市仁愛街３巷１號,,,
RPRNMLTKKIHGFAU96DA,花蓮縣花蓮市華西１２１之８號,,,
RPSNMLTKKIHGFAU07DA,花蓮縣吉安鄉勝安三街６２號,,,
RPTNMLKLKIHGFAU98DA,花蓮縣吉安鄉文化一街３１號,,,
RPVNMLTKKIHGFAU37DA,花蓮縣吉安鄉文化八街１９號,,,
RPUNMLLLKIHGFAU56DA,花蓮縣花蓮市建國路二段７２２號,,,
RPUNMLTKKIHGFAU27DA,花蓮縣花蓮市和平路３３６號十樓之一,,,
RPQNMLTKKIHGFAU86DA,花蓮縣花蓮市南京街２０３之３號,,,
RPSPMLNKKIHGFAU66DA,花蓮縣花蓮市北濱街６號五樓,,,
RPROMLRJKIHGFAU76DA,花蓮縣花蓮市德安二街６８巷６號四樓,,,
RPTNMLPLJIHGFAU76DA,花蓮縣吉安鄉昌隆二街１０７號六樓,,,
RPWPMLKMJIHGFAU86DA,花蓮縣花蓮市國盛一街７６號六樓之一,,,
RPRNMLMKKIHGFAU88DA,花蓮縣花蓮市仁和街８號,,,
RPPNMLKLKIHGFAU58DA,花蓮縣吉安鄉中山路一段２２２號十二樓之二,,,
RPXNMLKLKIHGFAU76DA,花蓮縣花蓮市仁愛街３巷５號,,,
RPPPMLKLKIHGFAU78DA,花蓮縣吉安鄉吉安路二段３１１號,,,
RPRPMLKLKIHGFAU98DA,花蓮縣花蓮市國民八街１０號,,,
RPQNMLMLKIHGFAU88DA,花蓮縣吉安鄉中原路一段２７９巷５號,,,
RPQOMLMLKIHGFAU98DA,花蓮縣花蓮市福建街３２３號四樓,,,
RPQPMLLLKIHGFAU98DA,花蓮縣吉安鄉吉安路二段７７巷５５弄２號,,,
RPUQMLLLKIHGFAU86DA,花蓮縣花蓮市華廈街５４巷１號,,,
RPVOMLOKKIHGFAU96DA,花蓮縣吉安鄉華工六路７２巷２５弄１２號,,,
RPUOMLOJJIHGFAU66DA,花蓮縣吉安鄉福昌一街９１號,,,
RPOOMLTJKIHGFAU66DA,花蓮縣吉安鄉明仁二街１７６巷５號,,,
RPXNMLRLKIHGFAU47DA,花蓮縣花蓮市富裕二街１６３巷６號,,,
RPSPMLKLKIHGFAU09DA,花蓮縣花蓮市福光街３５９巷１６號,,,
RPXOMLLJKIHGFAU76DA,花蓮縣吉安鄉東海三街１８號一樓,,,
RPPNMLLKJIHGFAU48DA,花蓮縣花蓮市北昌三街１８巷１弄２號,,,
RPOOMLKLKIHGFAU58DA,花蓮縣花蓮市介林五街２２３號,,,
RPSOMLTKKIHGFAU17DA,花蓮縣花蓮市國盛四街１１６號五樓之二,,,
RPUOMLTKKIHGFAU37DA,花蓮縣吉安鄉全民街６６號二樓,,,
RPPOMLRLKIHGFAU76DA,花蓮縣吉安鄉中山路三段６８２巷５號,,,
RPUNMLRLKIHGFAU17DA,花蓮縣花蓮市府前路６６０號,,,
RPPNMLSLKIHGFAU76DA,花蓮縣花蓮市德安六街９６巷２號,,,
RPQNMLQLKIHGFAU66DA,花蓮縣花蓮市國富十街６７號,,,
RPSQMLNLKIHGFAU86DA,花蓮縣花蓮市國民八街５號七樓之二,,,
RPOOMLSJKIHGFAU56DA,花蓮縣花蓮市光復街３０之３號,,,
RPWNMLTLKIHGFAU57DA,花蓮縣花蓮市林森路２８７號二樓之三,,,
RPTOMLNJJHIGFAU09DA,花蓮縣花蓮市建安街１２巷２號,,,
RPTQMLLLKIHGFAU76DA,花蓮縣花蓮市重慶路２０５巷１３號,,,
RPQNMLLLJIHGFAU68DA,花蓮縣花蓮市民權四街３６號五樓,,,
RPUOMLKMKIHGFAU66DA,花蓮縣吉安鄉太昌路２５４巷３號,,,
RPROMLKMKIHGFAU98DA,花蓮縣吉安鄉自強路２０１巷３１弄８號,,,
RPQNMLOJJHIGFAU78DA,花蓮縣吉安鄉慈惠二街５５號,,,
RPRNMLOJJHIGFAU88DA,花蓮縣吉安鄉慈惠二街４９號,,,
RPPNMLTLKIHGFAU86DA,花蓮縣花蓮市中興路３２號十二樓之一,,,
RPTPMLPJJHIGFAU76DA,花蓮縣吉安鄉仁里十四街４號,,,
RPTOMLPJJHIGFAU66DA,花蓮縣吉安鄉南埔八街５２號之１六樓之一,,,
RPUOMLKKJHIGFAU98DA,花蓮縣花蓮市國盛五街２３號,,,
RPQNMLRJKIHGFAU56DA,花蓮縣吉安鄉南海一街２０１之１號,,,
RPXNMLLKJHIGFAU66DA,花蓮縣花蓮市德安五街６８號,,,
RPVNMLLKJHIGFAU09DA,花蓮縣花蓮市國盛六街５３號四樓之十三,,,
RPSPMLMKJHIGFAU09DA,花蓮縣吉安鄉中央路一段４４０號,,,
RPTNMLMJKIHGFAU98DA,花蓮縣花蓮市延平街７４巷２９號,,,
RPTOMLQJJHIGFAU76DA,花蓮縣吉安鄉慶豐十三街５３號,,,
RPXNMLKKJHIGFAU56DA,花蓮縣花蓮市華興街１２０巷９弄８號,,,
RPTPMLKKJHIGFAU98DA,花蓮縣吉安鄉昌隆三街７９號,,,
RPXPMLKMJIHGFAU96DA,花蓮縣花蓮市國盛二街２５９號,,,
RPVNMLLMJHIGFAU66DA,花蓮縣花蓮市福建街４０６號五樓之二,,,
RPPPMLOKKHIGFAU09DA,花蓮縣花蓮市延平街５０號,,,
RPOQMLKMJIHGFAU78DA,花蓮縣花蓮市建昌路４０號,,,
RPXOMLOJJHIGFAU96DA,花蓮縣花蓮市中美路８９巷２號六樓之三,,,
RPPNMLKKJHIGFAU38DA,花蓮縣花蓮市建安街１２巷１８號三樓之三,,,
RPSOMLMJKHIGFAU98DA,花蓮縣吉安鄉北安街１６０巷６弄１６號,,,
RPOOMLMLJIHGFAU68DA,花蓮縣花蓮市國富十街２１１號,,,
RPXOMLPJKIHGFAU17DA,花蓮縣花蓮市國民八街５號二樓之六,,,
RPTOMLSJKIHGFAU07DA,花蓮縣吉安鄉東海六街１２０號,,,
RPTNMLTJKIHGFAU07DA,花蓮縣花蓮市國聯二路７３號,,,
RPPOMLMLJIHGFAU78DA,花蓮縣花蓮市國民七街５１號八樓之十八,,,
RPPOMLPKJIHGFAU98DA,花蓮縣花蓮市國興一街９５號七樓之十二,,,
RPTQMLSLIIHGFAU27DA,花蓮縣花蓮市建國路一段３６號二樓,,,
RPOPMLQJIIHGFAU88DA,花蓮縣花蓮市國盛三街７８巷１１號,,,
RPQOMLMKKIHGFAU88DA,花蓮縣花蓮市豐村１４６之１號,,,
RPPNMLNKKIHGFAU78DA,花蓮縣吉安鄉太昌路１０８號,,,
RPPOMLNKKIHGFAU88DA,花蓮縣吉安鄉南海五街８１巷１０號,,,
RPXNMLMKKIHGFAU86DA,花蓮縣花蓮市中美路２３４號,,,
RPPNMLRJJIHGFAU98DA,花蓮縣花蓮市國民七街５１號十一樓之九,,,
RPWOMLLLKIHGFAU86DA,花蓮縣吉安鄉東海十一街１號七樓之六,,,
RPTPMLKLKIHGFAU56DA,花蓮縣吉安鄉明義七街１４５巷７４弄３號,,,
RPPOMLMKKIHGFAU78DA,花蓮縣花蓮市重慶路２２３巷６號,,,
RPUOMLKMJIHGFAU56DA,花蓮縣花蓮市國富十三街４９號,,,
RPVOMLLJKIHGFAU56DA,花蓮縣花蓮市華興街３３號三樓之一,,,
RPVQMLNLKIHGFAU17DA,花蓮縣吉安鄉中山路三段１１６號三樓之三,,,
RPWQMLNLKIHGFAU27DA,花蓮縣吉安鄉中山路三段１１６號五樓之一,,,
RPXQMLNLKIHGFAU37DA,花蓮縣吉安鄉中山路三段１１６號五樓之二,,,
RPRNMLLLJIHGFAU78DA,花蓮縣吉安鄉建國路一段１５５巷３號,,,
RPVOMLNJJHIGFAU66DA,花蓮縣花蓮市國富二十一街２２號六樓之五,,,
RPSOMLQJJHIGFAU66DA,花蓮縣吉安鄉明義七街９９巷１６弄４５號,,,
RPSNMLQKJHIGFAU66DA,花蓮縣吉安鄉稻香路１２７號,,,
RPPNMLQJKHIGFAU98DA,花蓮縣吉安鄉海岸路３２巷３５號,,,
RPVNMLMJKHIGFAU56DA,花蓮縣吉安鄉建國路二段１５１號,,,
RPRNMLQKKHIGFAU76EA,花蓮縣吉安鄉慶豐五街１３５號,,,
RPXOMLOJKHIGFAU07DA,花蓮縣花蓮市國盛四街１１６號四樓之二十,,,
RPORMLNLKIHGFAU56DA,花蓮縣吉安鄉中山路三段１１６號四樓之二,,,
RPTNMLRLKIHGFAU07DA,花蓮縣花蓮市民國路１６１號三樓之二,,,
RPOOMLKMKIHGFAU68DA,花蓮縣吉安鄉中山路三段１１６號四樓之三,,,
RPTOMLOJJHIGFAU56DA,花蓮縣花蓮市中華路１４５號,,,
RPSOMLNJKHIGFAU09DA,花蓮縣花蓮市林森路２７３巷３弄４５號,,,
RPVOMLQKJHIGFAU07DA,花蓮縣花蓮市球崙一路２２９號三樓,,,
RPVNMLTLKIHGFAU47DA,花蓮縣吉安鄉中山路三段１１６號三樓之二,,,
RPSPMLNLRHHGFAU37DA,花蓮縣吉安鄉慶北一街２３８之２號,,,
RPWNMLRJJHIGFAU07DA,花蓮縣吉安鄉慶北二街３７１號,,,
RPXOMLNLKIHGFAU17DA,花蓮縣花蓮市富裕三街４８號九樓之三,,,
RPROMLLLKIHGFAU98DA,花蓮縣花蓮市明禮路２６巷１之２號四樓之一,,,
RPVOMLNLKIHGFAU96DA,花蓮縣花蓮市富裕三街４８號八樓之五,,,
RPOOMLLJKHIGFAU48DA,花蓮縣花蓮市富裕三街４８號九樓之一,,,
RPWNMLNLKIHGFAU96DA,花蓮縣花蓮市富裕三街４８號三樓之二,,,
RPPOMLMLKIHGFAU88DA,花蓮縣吉安鄉永興八街８０號,,,
RPPOMLLLKIHGFAU78DA,花蓮縣花蓮市富裕五街３６號三樓之七,,,
RPROMLLJKHIGFAU78DA,花蓮縣花蓮市富裕三街４８號十樓之二,,,
RPQNMLQKKHIGFAU56DA,花蓮縣花蓮市富裕十六街３７號八樓之二,,,
RPOPMLOKKIHGFAU98DA,花蓮縣花蓮市華興街２之７號,,,
RPTNMLOJJHIGFAU09DA,花蓮縣花蓮市華興街２之８號,,,
RPSOMLNLKIHGFAU66DA,花蓮縣花蓮市富裕三街４８號六樓之二,,,
RPWNMLOJJHIGFAU76DA,花蓮縣花蓮市華興街２之５號,,,
RPQOMLKKJHIGFAU58DA,花蓮縣花蓮市華興街２之６號,,,
RPROMLQLKIHGFAU86DA,花蓮縣花蓮市中正路１８４巷１３號,,,
RPPOMLSKKHIGFAU76DA,花蓮縣花蓮市國興三街７９號六樓之二,,,
RPPOMLLJKHIGFAU58DA,花蓮縣花蓮市富裕三街４８號九樓之二,,,
RPQOMLLJKHIGFAU68DA,花蓮縣花蓮市富裕三街４８號九樓之五,,,
RPQOMLSKKHIGFAU86DA,花蓮縣花蓮市國興三街７９號六樓之三,,,
RPOOMLQKKIHGFAU09DA,花蓮縣花蓮市富裕五街３６號九樓之五,,,
RPUOMLNLKIHGFAU86DA,花蓮縣花蓮市富裕三街４８號七樓之五,,,
RPOPMLNLKIHGFAU98DA,花蓮縣花蓮市富裕三街４８號八樓之一,,,
RPPPMLMLRHHGFAU96DA,花蓮縣吉安鄉慶北二街３６５號,,,
RPQNMLSJKIHGFAU66DA,花蓮縣花蓮市富裕五街３６號四樓之五,,,
RPPOMLNLKIHGFAU98DA,花蓮縣花蓮市富裕三街４８號四樓之二,,,
RPWOMLSLIIHGFAU37DA,花蓮縣花蓮市富裕五街３６號五樓之七,,,
RPOQMLSLIIHGFAU76DA,花蓮縣花蓮市富裕五街３６號十樓之六,,,
RPRNMLQKJIHGFAU56DA,花蓮縣吉安鄉慶北一街２３８之１號,,,
RPROMLSKKHIGFAU96DA,花蓮縣花蓮市國興三街７９號六樓之五,,,
RPSOMLSKKHIGFAU07DA,花蓮縣花蓮市國興三街７９號五樓之三,,,
RPTOMLSKKHIGFAU17DA,花蓮縣花蓮市國興三街７９號七樓之三,,,
RPUOMLSKKHIGFAU27DA,花蓮縣花蓮市國興三街７９號五樓之五,,,
RPQOMLNLKIHGFAU09DA,花蓮縣花蓮市富裕三街４８號四樓之五,,,
RPUNMLQJLHIGFAU96DA,花蓮縣花蓮市國興三街７９號二樓之三,,,
RPUNMLNLKIHGFAU76DA,花蓮縣花蓮市富裕三街４８號二樓之三,,,
RPROMLNLKIHGFAU56DA,花蓮縣花蓮市富裕三街４８號五樓之五,,,
RPPPMLOJJHIGFAU88DA,花蓮縣花蓮市富裕三街４８號二樓之二,,,
RPQPMLOJJHIGFAU98DA,花蓮縣花蓮市富裕三街４８號三樓之五,,,
RPXNMLLJKHIGFAU66DA,花蓮縣花蓮市富裕三街４８號八樓之三,,,
RPTOMLNLKIHGFAU76DA,花蓮縣花蓮市富裕三街４８號六樓之五,,,
RPTNMLNLKIHGFAU66DA,花蓮縣花蓮市富裕三街４８號二樓之一,,,
RPVNMLNLKIHGFAU86DA,花蓮縣花蓮市富裕三街４８號三樓之一,,,
RPSNMLLJKHIGFAU78DA,花蓮縣花蓮市富裕三街４８號四樓之一,,,
RPTNMLLJKHIGFAU88DA,花蓮縣花蓮市富裕三街４８號五樓之一,,,
RPVNMLLJKHIGFAU09DA,花蓮縣花蓮市富裕三街４８號六樓之一,,,
RPOOMLNLKIHGFAU88DA,花蓮縣花蓮市富裕三街４８號三樓之三,,,
RPSPMLOJJHIGFAU56DA,花蓮縣花蓮市富裕三街４８號七樓之一,,,
RPTPMLOJJHIGFAU66DA,花蓮縣花蓮市富裕三街４８號七樓之三,,,
RPWNMLLJKHIGFAU56DA,花蓮縣花蓮市富裕三街４８號七樓之二,,,
RPTNMLQJLHIGFAU86DA,花蓮縣花蓮市國興三街７９號二樓之二,,,
RPWOMLNLKIHGFAU07DA,花蓮縣花蓮市富裕三街４８號六樓之三,,,
RPRPMLOJJHIGFAU09DA,花蓮縣花蓮市富裕三街４８號四樓之三,,,
RPUPMLOJJHIGFAU76DA,花蓮縣花蓮市富裕三街４８號八樓之二,,,
RPUNMLLJKHIGFAU98DA,花蓮縣花蓮市富裕三街４８號五樓之三,,,
RPSNMLKKJHIGFAU68DA,花蓮縣花蓮市富裕五街３６號三樓之五,,,
RPWNMLLKNHIGFAU96DA,花蓮縣花蓮市中央路三段７２０巷５號八樓之六,,,
RPUNMLSKNHIGFAU47DA,花蓮縣花蓮市民權路９巷２弄１３號四樓,,,
RPPOMLQKNHIGFAU86DA,花蓮縣花蓮市民權路１１７號,,,
RPQNMLQKNHIGFAU86DA,花蓮縣花蓮市南京街１９１號六樓之十六,,,
RPPOMLSKNHIGFAU07DA,花蓮縣花蓮市華泰街１號四樓之二,,,
RPSOMLRKNHIGFAU27DA,花蓮縣花蓮市延平街１４８巷３弄８號五樓之一,,,
RPROMLLKNHIGFAU56DA,花蓮縣吉安鄉勝安二街３０巷９弄２９號,,,
RPPNMLLKNHIGFAU88DA,花蓮縣吉安鄉仁里十三街１７號,,,
RPOOMLNLNHIGFAU56DA,花蓮縣花蓮市德安一街９４巷６號,,,
RPPNMLOLNHIGFAU66DA,花蓮縣花蓮市國民八街８號三樓之二,,,
RPXNMLOLNHIGFAU47DA,花蓮縣吉安鄉中央路二段１７１巷１３之１號,,,
RPPNMLPLNHIGFAU76DA,花蓮縣吉安鄉慶豐十一街１８８號之１７,,,
RPXNMLQLNHIGFAU67DA,花蓮縣花蓮市睦和街４１巷５號,,,
RPSPMLQLNHIGFAU37DA,花蓮縣花蓮市國興三街４７號,,,
RPPNMLQLNHIGFAU96EA,花蓮縣吉安鄉仁里五街６５巷１之２號,,,
RPPNMLTLNHIGFAU27EA,花蓮縣花蓮市國聯二路８３號八樓之六,,,
RPVNMLKMNHIGFAU96DA,花蓮縣花蓮市中央路三段７３０號八樓之十六,,,
RPSNMLLMNHIGFAU76DA,花蓮縣花蓮市中央路三段７３０號十樓之十二,,,
RPQOMLOLNHIGFAU86DA,花蓮縣吉安鄉太昌路６２１之２號,,,
RPOOMLLJOHIGFAU88DA,花蓮縣吉安鄉全民街６７號五樓,,,
RPUPMLPLNHIGFAU47DA,花蓮縣花蓮市國盛六街５３號三樓之六,,,
RPQNMLPJOHIGFAU86EA,花蓮縣花蓮市建中街２８巷２號二樓之五,,,
RPTOMLKKNHIGFAU66DA,花蓮縣吉安鄉宜昌二街３３號,,,
RPTNMLPLNHIGFAU17DA,花蓮縣花蓮市國興二街９３號,,,
RPPNMLTKNHIGFAU07DA,花蓮縣花蓮市中美路７１之６號,,,
RPQOMLLJOHIGFAU09DA,花蓮縣花蓮市富強路４８號三樓之二,,,
RPUOMLLJOHIGFAU86DA,花蓮縣花蓮市德安五街２１號,,,
RPTNMLPJOHIGFAU07DA,花蓮縣吉安鄉昌隆三街７０號八樓,,,
RPPNMLNJOHIGFAU09DA,花蓮縣花蓮市東興一街８０之１號,,,
RPPNMLPJOHIGFAU76EA,花蓮縣花蓮市東興一街７９巷２０號十二樓之二,,,
RPUOMLLMNHIGFAU07DA,花蓮縣花蓮市福建街４０６號五樓之六,,,
RPSNMLRJOHIGFAU17DA,花蓮縣吉安鄉民治路３３６巷２８弄２號,,,
RPPNMLQJOHIGFAU76DA,花蓮縣花蓮市商校街９４號三樓,,,
RPROMLSJOHIGFAU27DA,花蓮縣吉安鄉南海五街２３０巷１８號,,,
RPXOMLQJOHIGFAU67DA,花蓮縣花蓮市中和街１６３號六樓之二,,,
RPOOMLQJOHIGFAU76DA,花蓮縣吉安鄉海岸路６０４號,,,
RPROMLLJOHIGFAU56DA,花蓮縣花蓮市國民五街５３號三樓之一,,,
RPWNMLLMNHIGFAU17DA,花蓮縣吉安鄉東海十五街８０巷１９弄４０號,,,
RPSNMLOLNHIGFAU96DA,花蓮縣花蓮市自立路４５號,,,
RPPNMLOKMHIGFAU09DA,花蓮縣花蓮市富強路４８號七樓之八,,,
RPQPMLSKMHIGFAU17DA,花蓮縣吉安鄉南海五街２９９號,,,
RPQNMLOKMHIGFAU56DA,花蓮縣花蓮市長安街２６號十一樓之三,,,
RPPOMLKLMHIGFAU88DA,花蓮縣花蓮市民德四街１０５號四樓,,,
RPROMLOLMHIGFAU86DA,花蓮縣花蓮市國民八街１０６號五樓之二,,,
RPOOMLOLMHIGFAU56DA,花蓮縣花蓮市榮正街２５巷３弄７號,,,
RPSNMLOLMHIGFAU86DA,花蓮縣花蓮市中和街３６號,,,
RPUNMLLKMHIGFAU66DA,花蓮縣花蓮市國民七街５３號八樓之一,,,
RPTOMLPLMHIGFAU17DA,花蓮縣花蓮市中正路２６４號七樓之五,,,
RPOOMLQLMHIGFAU76DA,花蓮縣花蓮市國盛一街７６號四樓之三,,,
RPQNMLRLMHIGFAU07EA,花蓮縣花蓮市國富二十街９６號三樓之三,,,
RPTNMLPLMHIGFAU07DA,花蓮縣花蓮市中山路４５５巷２２號四樓之二,,,
RPQOMLQLMHIGFAU96DA,花蓮縣花蓮市國民八街５號十樓之五,,,
RPWOMLQLMHIGFAU57DA,花蓮縣花蓮市中央路三段６８６號,,,
RPQNMLNJNHIGFAU09DA,花蓮縣花蓮市國民七街５３號四樓之十三,,,
RPRNMLNJNHIGFAU56DA,花蓮縣吉安鄉吉安路六段４０３巷１弄７號,,,
RPXOMLQLMHIGFAU67DA,花蓮縣花蓮市國民八街５號十樓之七,,,
RPQNMLOJNHIGFAU56DA,花蓮縣花蓮市中原路５３３巷３２之１１號,,,
RPSNMLOJNHIGFAU76DA,花蓮縣花蓮市中美十三街５２號三樓之十二,,,
RPOOMLOJNHIGFAU09DA,花蓮縣花蓮市國盛六街５３號二樓之七,,,
RPQOMLOJNHIGFAU66DA,花蓮縣花蓮市國盛四街５１號六樓之十五,,,
RPSNMLPJNHIGFAU86DA,花蓮縣吉安鄉慶南一街２２７號,,,
RPPNMLOJNHIGFAU09DA,花蓮縣花蓮市公正街３７號九樓之九,,,
RPROMLNJNHIGFAU66DA,花蓮縣花蓮市國盛六街５３號四樓之十三,,,
RPSOMLSLMHIGFAU37DA,花蓮縣花蓮市中順街４５巷１６號六樓之三,,,
RPSPMLQLMHIGFAU27DA,花蓮縣花蓮市北濱街７３號,,,
RPVNMLSJNHIGFAU47DA,花蓮縣花蓮市福建街１２０巷６號,,,
RPVNMLPJNHIGFAU17DA,花蓮縣吉安鄉明義七街１４０巷８號,,,
RPVOMLOJNHIGFAU17DA,花蓮縣花蓮市中央路三段７３０號十樓之二,,,
RPPNMLSJNHIGFAU86DA,花蓮縣吉安鄉中興路１９０巷５號,,,
RPPNMLRLMHIGFAU86DA,花蓮縣花蓮市國民七街５３號十二樓之七,,,
RPUOMLQLMHIGFAU37DA,花蓮縣花蓮市國民八街５號九樓之二,,,
RPSNMLLJNHIGFAU09DA,花蓮縣花蓮市中央路三段７３０號六樓之十七,,,
RPPOMLLKMHIGFAU88DA,花蓮縣花蓮市國聯五路１３１號四樓之一,,,
RPUNMLTJNHIGFAU47DA,花蓮縣花蓮市中美三街２３巷８號五樓,,,
RPTNMLKKNHIGFAU56DA,花蓮縣吉安鄉中山路一段６６號八樓之二,,,
RPTOMLPJNHIGFAU07DA,花蓮縣花蓮市中興路１０１號十樓之五,,,
RPROMLPJNHIGFAU86DA,花蓮縣花蓮市民族路１號二樓之三,,,
RPOOMLTJNHIGFAU96DA,花蓮縣吉安鄉東里一街３２號三樓之六,,,
RPPNMLOJNHIGFAU56EA,花蓮縣花蓮市南京街２０３號八樓之十二,,,
RPXNMLOLMHIGFAU37DA,花蓮縣花蓮市民樂三街２之１號十一樓之五,,,
RPPOMLLKNHIGFAU98DA,花蓮縣花蓮市中美十三街７８號五樓之九,,,
RPSNMLMKNHIGFAU66DA,花蓮縣花蓮市中華路３２５之１６號,,,
RPWNMLMKNHIGFAU07DA,花蓮縣花蓮市建興街１１０巷４弄２８號,,,
RPUOMLKKNHIGFAU76DA,花蓮縣花蓮市中央路三段７３０號六樓之九,,,
RPPOMLMKNHIGFAU09DA,花蓮縣吉安鄉南海四街２４６巷１弄９號,,,
RPPNMLPKNHIGFAU66DA,花蓮縣花蓮市德安二街６８巷６０號七樓,,,
RPPNMLMKNHIGFAU98DA,花蓮縣花蓮市中和街１６３號四樓之三,,,
RPSPMLLKNHIGFAU76DA,花蓮縣花蓮市豐村５４號五樓之二,,,
RPQPMLQLMHIGFAU07DA,花蓮縣花蓮市延平街８６號,,,
RPVNMLRLMHIGFAU47DA,花蓮縣吉安鄉昌隆三街７１號,,,
RPRPMLLKNHIGFAU66DA,花蓮縣花蓮市豐村１０２之２２號,,,
RPUPMLLKNHIGFAU96DA,花蓮縣花蓮市中正路１１０巷５弄５之８號,,,
RPQNMLPKNHIGFAU76DA,花蓮縣花蓮市富安路１０６號七樓之九,,,
RPRNMLPKNHIGFAU86DA,花蓮縣花蓮市華興街３４號,,,
RPUNMLPKNHIGFAU17DA,花蓮縣花蓮市國民七街５３號八樓之二,,,
RPVNMLPKNHIGFAU27DA,花蓮縣吉安鄉永興七街１０８號,,,
RPVNMLQKNHIGFAU37DA,花蓮縣花蓮市南京街１４７號四樓之九,,,
RPSNMLTJNHIGFAU27DA,花蓮縣花蓮市國民八街５號三樓之八,,,
RPWOMLSJNHIGFAU67DA,花蓮縣花蓮市公正街３７號五樓之十四,,,
RPWOMLOJNHIGFAU27DA,花蓮縣花蓮市國民七街５１號十樓之二十五,,,
RPUOMLNJNHIGFAU96DA,花蓮縣吉安鄉中山路一段７８號,,,
RPVOMLNJNHIGFAU07DA,花蓮縣吉安鄉南埔八街１４８巷２弄１號,,,
RPWOMLNJNHIGFAU17DA,花蓮縣吉安鄉南埔八街１４８巷２弄３號,,,
RPXOMLNJNHIGFAU27DA,花蓮縣吉安鄉南埔八街１４８巷２弄５號,,,
RPWNMLQKNHIGFAU47DA,花蓮縣花蓮市華泰街７號三樓,,,
RPTNMLRKNHIGFAU27DA,花蓮縣花蓮市東興二街３３號九樓之三,,,
RPQNMLMKNHIGFAU09DA,花蓮縣花蓮市國富十三街２之１號,,,
RPPNMLKLMHIGFAU78DA,花蓮縣花蓮市球崙二路９６巷２２號,,,
RPRNMLLJNHIGFAU98DA,花蓮縣花蓮市德安二街６８巷５６號三樓,,,
RPPOMLRKNHIGFAU96DA,花蓮縣花蓮市民族路１號七樓之九,,,
RPPNMLQKNHIGFAU76DA,花蓮縣吉安鄉永興七街１０６號,,,
RPRNMLRKNHIGFAU07DA,花蓮縣花蓮市建國路７５巷２８弄２７號,,,
RPOOMLQKNHIGFAU76DA,花蓮縣花蓮市民德四街１１７號二樓,,,
RPWOMLQKNHIGFAU57DA,花蓮縣花蓮市北昌五街５２號二樓之二,,,
RPXNMLPKNHIGFAU47DA,花蓮縣花蓮市國民七街５３號七樓之八,,,
RPTNMLSKNHIGFAU37DA,花蓮縣吉安鄉明義七街９９巷１６弄５號,,,
RPPNMLSKNHIGFAU07EA,花蓮縣花蓮市東興一街７９巷１８號九樓之三,,,
RPQNMLLOJHIGFAU09EA,花蓮縣花蓮市國聯五路５７之４號,,,
RPQNMLTKNHIGFAU17DA,花蓮縣花蓮市中美五街１２２巷３號四樓,,,
RPTNMLTKNHIGFAU47DA,花蓮縣花蓮市自強路５０７巷２７號五樓,,,
RPVNMLTKNHIGFAU67DA,花蓮縣吉安鄉永興五街６９之２號,,,
RPSNMLPKNHIGFAU96DA,花蓮縣花蓮市中美路８１號,,,
RPUNMLSJNHIGFAU37DA,花蓮縣花蓮市國盛四街５１號七樓之二,,,
RPUNMLNLNHIGFAU07DA,花蓮縣花蓮市博愛街１３６號,,,
RPSOMLSKNHIGFAU37DA,花蓮縣花蓮市中原路３９４巷６號,,,
RPVOMLRKNHIGFAU57DA,花蓮縣吉安鄉稻香路３１巷８號,,,
RPUOMLMLNHIGFAU07DA,花蓮縣花蓮市豐村１８之１２號,,,
RPUNMLTKNHIGFAU57DA,花蓮縣花蓮市建昌路２２８號五樓之二,,,
RPQOMLMLNHIGFAU66DA,花蓮縣花蓮市富裕五街３６號八樓之一,,,
RPPOMLNLNHIGFAU66DA,花蓮縣花蓮市中央路四段２８８巷５弄１０號,,,
RPQOMLNLNHIGFAU76DA,花蓮縣花蓮市中央路四段２８８巷５弄８號,,,
RPTOMLNLNHIGFAU07DA,花蓮縣花蓮市德安二街７２號,,,
RPROMLPLNHIGFAU07DA,花蓮縣花蓮市福建街５８號,,,
RPSOMLPLNHIGFAU17DA,花蓮縣吉安鄉舊村四街７號,,,
RPTNMLNLNHIGFAU96DA,花蓮縣吉安鄉南海二街２０２巷１４號,,,
RPROMLOLNHIGFAU96DA,花蓮縣花蓮市豐村１３之２號,,,
RPQNMLLJNHIGFAU88DA,花蓮縣花蓮市中正路４２巷２號,,,
RPVNMLOLNHIGFAU27DA,花蓮縣花蓮市建興街３５號四樓之七,,,
RPUNMLQLNHIGFAU37DA,花蓮縣花蓮市華廈街３８號四樓之三,,,
RPVOMLPJNHIGFAU27DA,花蓮縣花蓮市長春街１７號,,,
RPQNMLPLNHIGFAU86DA,花蓮縣花蓮市富陽路３８號三樓之一,,,
RPWNMLQLNHIGFAU57DA,花蓮縣花蓮市國盛一街１８０之４１號五樓,,,
RPQNMLQLNHIGFAU96DA,花蓮縣花蓮市富裕三街４８號三樓之三,,,
RPPNMLTLNHIGFAU17DA,花蓮縣花蓮市民族路１號四樓之十三,,,
RPUOMLTLNHIGFAU77DA,花蓮縣吉安鄉永興七街１１０號,,,
